2023-01-18 17:17:37,887 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:17:38,321 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:17:38,717 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:17:39,128 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:17:39,551 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:17:39,945 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:17:40,476 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:17:40,881 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:17:41,290 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:17:41,670 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:17:42,067 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:17:42,483 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:17:42,905 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:17:43,460 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:17:43,870 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:17:44,278 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:17:44,722 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:17:45,146 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:17:45,548 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:17:46,081 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:17:46,510 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:17:46,949 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:17:47,357 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:17:47,735 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:17:48,237 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:17:48,646 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:17:49,065 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:17:49,577 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:17:49,993 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:17:50,436 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:17:50,881 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:17:51,320 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:17:51,928 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:17:52,440 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:17:52,877 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:17:53,326 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:17:53,713 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:17:54,116 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:17:54,496 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:17:54,908 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:17:55,406 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:17:55,799 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:17:56,203 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:17:56,604 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:17:57,002 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:17:57,392 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:17:57,920 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:17:58,352 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:17:58,729 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:17:59,140 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:17:59,575 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:17:59,977 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:18:00,379 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:18:00,919 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:18:01,321 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:18:01,733 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:18:02,137 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:18:02,525 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:18:02,965 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:18:03,381 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:18:03,901 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:18:04,268 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:18:04,670 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:18:05,082 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:18:05,477 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:18:05,860 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:18:06,364 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:18:06,742 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:18:07,134 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:18:07,554 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:18:07,969 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:18:08,362 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:18:08,761 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:18:09,243 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:18:09,653 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:18:10,073 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:18:10,451 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:18:10,850 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:18:11,258 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:18:11,678 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:18:12,162 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:18:12,542 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:18:12,946 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:18:13,354 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:18:13,765 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:18:14,184 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:18:14,674 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:18:15,076 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:18:15,469 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:18:15,897 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:18:16,322 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:18:16,762 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:18:17,160 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:18:17,805 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:18:18,262 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:18:18,755 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:18:19,181 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:18:19,601 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:18:20,088 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:18:20,570 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:18:21,098 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:18:21,492 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:18:21,913 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:18:22,333 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:18:22,744 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:18:23,150 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:18:23,560 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:18:24,146 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:18:24,569 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:18:24,985 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:18:25,384 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:18:25,813 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:18:26,238 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:18:26,632 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:18:27,101 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:18:27,462 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:18:27,882 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:18:28,364 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:18:28,788 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:18:29,302 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:18:29,732 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:18:30,235 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:18:30,674 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:18:31,195 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:18:31,580 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:18:32,120 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:18:32,542 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:18:32,952 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:18:33,544 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:18:34,045 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:18:34,726 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:18:35,171 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:18:35,572 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:18:36,008 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:18:36,586 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:18:37,040 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:18:37,475 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:18:38,123 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:18:38,589 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:18:39,013 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:18:39,534 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:18:40,497 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:18:41,017 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:18:41,582 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:18:42,236 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:18:42,893 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:18:43,547 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:18:44,185 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:18:44,769 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:18:45,540 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:18:46,220 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:18:46,680 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:18:47,205 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:18:47,860 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:18:48,290 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:18:48,825 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:18:49,232 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:18:49,728 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:18:50,135 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:18:50,642 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:18:51,209 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:18:51,820 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:18:52,199 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:18:52,633 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:18:53,138 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:18:53,581 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:18:54,064 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:18:54,501 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:18:55,022 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:18:55,425 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:18:55,849 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:18:56,327 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:18:56,744 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:18:57,173 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:18:57,598 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:18:58,172 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:18:58,583 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:18:59,069 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:18:59,651 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:19:00,178 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:19:00,600 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:19:01,029 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:19:01,565 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:19:01,996 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:19:02,458 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:19:02,861 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:19:03,255 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:19:03,686 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:19:04,124 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:19:04,676 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:19:05,108 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:19:05,518 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:19:05,959 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:19:06,431 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:19:06,883 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:19:07,292 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:19:07,825 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:19:08,299 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:19:08,702 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:19:09,080 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:19:09,521 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:19:09,963 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:19:10,390 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:19:10,902 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:19:11,308 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:19:11,719 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:19:12,129 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:19:12,557 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:19:12,990 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:19:13,365 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:19:13,886 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:19:14,269 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:19:14,645 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:19:15,040 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:19:15,389 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:19:15,791 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:19:16,202 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:19:16,698 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:19:17,136 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:19:17,542 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:19:17,969 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:19:18,423 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:19:18,858 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:19:19,239 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:19:19,802 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:19:20,256 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
